DEBUG 2024-05-24 20:23:01,563 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\fields.py first seen with mtime 1715746509.2745655
DEBUG 2024-05-24 20:23:01,564 autoreload File C:\Python312\Lib\traceback.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,564 autoreload File C:\venvs\mysite\Lib\site-packages\django\http\response.py first seen with mtime 1715818501.6528006
DEBUG 2024-05-24 20:23:01,565 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:23:01,565 autoreload File C:\Python312\Lib\types.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,565 autoreload File C:\Python312\Lib\urllib\error.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,566 autoreload File C:\Python312\Lib\ctypes\wintypes.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,566 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\status.py first seen with mtime 1715746509.2892992
DEBUG 2024-05-24 20:23:01,566 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\base.py first seen with mtime 1715818501.5477285
DEBUG 2024-05-24 20:23:01,567 autoreload File C:\venvs\mysite\Lib\site-packages\django\http\cookie.py first seen with mtime 1715818501.6508305
DEBUG 2024-05-24 20:23:01,567 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1715818501.3910217
DEBUG 2024-05-24 20:23:01,567 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1715818501.3880253
DEBUG 2024-05-24 20:23:01,568 autoreload File C:\venvs\mysite\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1715818501.5777347
DEBUG 2024-05-24 20:23:01,568 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1715818501.738337
DEBUG 2024-05-24 20:23:01,568 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1715818501.7153273
DEBUG 2024-05-24 20:23:01,569 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1709690210.4131286
DEBUG 2024-05-24 20:23:01,569 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1715818500.943289
DEBUG 2024-05-24 20:23:01,570 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:23:01,570 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1715818501.43372
DEBUG 2024-05-24 20:23:01,571 autoreload File C:\venvs\mysite\Lib\site-packages\corsheaders\apps.py first seen with mtime 1715746602.0540786
DEBUG 2024-05-24 20:23:01,571 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1715818501.4800978
DEBUG 2024-05-24 20:23:01,572 autoreload File C:\venvs\mysite\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1715818501.676805
DEBUG 2024-05-24 20:23:01,572 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\safestring.py first seen with mtime 1715818501.7203245
DEBUG 2024-05-24 20:23:01,572 autoreload File C:\Python312\Lib\email\header.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,573 autoreload File C:\venvs\mysite\Lib\site-packages\jwt\api_jwt.py first seen with mtime 1715746509.0580256
DEBUG 2024-05-24 20:23:01,573 autoreload File C:\Python312\Lib\statistics.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,574 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\__init__.py first seen with mtime 1715818501.3997197
DEBUG 2024-05-24 20:23:01,575 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1715818501.4097245
DEBUG 2024-05-24 20:23:01,575 autoreload File C:\Python312\Lib\textwrap.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,576 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:23:01,576 autoreload File C:\Python312\Lib\urllib\parse.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,577 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1715818497.8629537
DEBUG 2024-05-24 20:23:01,577 autoreload File C:\Python312\Lib\asyncio\protocols.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,578 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1715818501.5231805
DEBUG 2024-05-24 20:23:01,578 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\generic\base.py first seen with mtime 1715818501.7423315
DEBUG 2024-05-24 20:23:01,578 autoreload File D:\Kookmin_Hospital\doctor\serializers.py first seen with mtime 1715758414.196745
DEBUG 2024-05-24 20:23:01,579 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\validators.py first seen with mtime 1715818501.4037232
DEBUG 2024-05-24 20:23:01,579 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1715818501.5437276
DEBUG 2024-05-24 20:23:01,579 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1715818498.7786899
DEBUG 2024-05-24 20:23:01,580 autoreload File C:\Python312\Lib\asyncio\log.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,580 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1715818501.7433338
DEBUG 2024-05-24 20:23:01,580 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1715818500.6382158
DEBUG 2024-05-24 20:23:01,581 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1715746509.4578543
DEBUG 2024-05-24 20:23:01,581 autoreload File C:\venvs\mysite\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1715818496.8115633
DEBUG 2024-05-24 20:23:01,581 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1715818499.274095
DEBUG 2024-05-24 20:23:01,582 autoreload File C:\venvs\mysite\Lib\site-packages\django\test\html.py first seen with mtime 1715818501.6858168
DEBUG 2024-05-24 20:23:01,582 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1715818496.833783
DEBUG 2024-05-24 20:23:01,583 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1715818497.8659427
DEBUG 2024-05-24 20:23:01,583 autoreload File C:\Python312\DLLs\_socket.pyd first seen with mtime 1701955266.0
DEBUG 2024-05-24 20:23:01,583 autoreload File D:\Kookmin_Hospital\hospital\__init__.py first seen with mtime 1714446606.4949138
DEBUG 2024-05-24 20:23:01,583 autoreload File C:\Python312\Lib\bz2.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,584 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1715818501.4217238
DEBUG 2024-05-24 20:23:01,584 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:23:01,585 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1701955266.0
DEBUG 2024-05-24 20:23:01,585 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:23:01,585 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1715818501.4589877
DEBUG 2024-05-24 20:23:01,586 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1715818501.4709911
DEBUG 2024-05-24 20:23:01,586 autoreload File C:\Python312\Lib\keyword.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,587 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1709690210.4131286
DEBUG 2024-05-24 20:23:01,587 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\options.py first seen with mtime 1715818501.5557325
DEBUG 2024-05-24 20:23:01,587 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1715818500.6372132
DEBUG 2024-05-24 20:23:01,588 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\http.py first seen with mtime 1715818501.712338
DEBUG 2024-05-24 20:23:01,588 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1715818501.7413342
DEBUG 2024-05-24 20:23:01,588 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1715818500.656222
DEBUG 2024-05-24 20:23:01,589 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1715818500.646212
DEBUG 2024-05-24 20:23:01,589 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1715818501.3818386
DEBUG 2024-05-24 20:23:01,590 autoreload File C:\Python312\Lib\difflib.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,590 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1715818501.4800978
DEBUG 2024-05-24 20:23:01,590 autoreload File C:\Python312\Lib\platform.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,591 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\authtoken\migrations\0002_auto_20160226_1747.py first seen with mtime 1715746509.30467
DEBUG 2024-05-24 20:23:01,591 autoreload File C:\venvs\mysite\Lib\site-packages\django\apps\__init__.py first seen with mtime 1715818495.97113
DEBUG 2024-05-24 20:23:01,591 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1715818501.7063243
DEBUG 2024-05-24 20:23:01,592 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1715818501.724327
DEBUG 2024-05-24 20:23:01,592 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1715818498.241227
DEBUG 2024-05-24 20:23:01,593 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1715818501.5304823
DEBUG 2024-05-24 20:23:01,593 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1715818499.2865167
DEBUG 2024-05-24 20:23:01,594 autoreload File C:\venvs\mysite\Lib\site-packages\django\middleware\cache.py first seen with mtime 1715818501.6538098
DEBUG 2024-05-24 20:23:01,594 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1715818500.9403794
DEBUG 2024-05-24 20:23:01,595 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1715818501.5577466
DEBUG 2024-05-24 20:23:01,595 autoreload File C:\Python312\Lib\numbers.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,596 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\authtoken\admin.py first seen with mtime 1715746509.296821
DEBUG 2024-05-24 20:23:01,596 autoreload File C:\Python312\Lib\pickle.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,596 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\timezone.py first seen with mtime 1715818501.7233238
DEBUG 2024-05-24 20:23:01,596 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1715818501.4207232
DEBUG 2024-05-24 20:23:01,597 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1715746509.3694031
DEBUG 2024-05-24 20:23:01,597 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1715818500.651236
DEBUG 2024-05-24 20:23:01,597 autoreload File C:\Python312\Lib\re\_casefix.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,598 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1715746509.4505124
DEBUG 2024-05-24 20:23:01,598 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1715818501.5767365
DEBUG 2024-05-24 20:23:01,598 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\management\color.py first seen with mtime 1715818501.444719
DEBUG 2024-05-24 20:23:01,599 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\sql.py first seen with mtime 1709690210.4131286
DEBUG 2024-05-24 20:23:01,599 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\version.py first seen with mtime 1715818501.7253292
DEBUG 2024-05-24 20:23:01,600 autoreload File C:\Python312\Lib\asyncio\subprocess.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,600 autoreload File C:\Python312\Lib\enum.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,600 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1715818496.8176403
DEBUG 2024-05-24 20:23:01,601 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1715746509.2912898
DEBUG 2024-05-24 20:23:01,601 autoreload File C:\Python312\Lib\asyncio\windows_events.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,602 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1715818498.7846894
DEBUG 2024-05-24 20:23:01,602 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1715818499.2555993
DEBUG 2024-05-24 20:23:01,602 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1715818501.4177248
DEBUG 2024-05-24 20:23:01,603 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1715818501.4479752
DEBUG 2024-05-24 20:23:01,603 autoreload File C:\Python312\Lib\xml\__init__.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,604 autoreload File C:\Python312\Lib\zoneinfo\_common.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,604 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1715818501.4327264
DEBUG 2024-05-24 20:23:01,604 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\connection.py first seen with mtime 1715818501.7013257
DEBUG 2024-05-24 20:23:01,605 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\hashable.py first seen with mtime 1715818501.7103367
DEBUG 2024-05-24 20:23:01,605 autoreload File D:\Kookmin_Hospital\hospital\urls.py first seen with mtime 1716051388.2102187
DEBUG 2024-05-24 20:23:01,605 autoreload File C:\Python312\Lib\wsgiref\headers.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:23:01,606 autoreload File D:\Kookmin_Hospital\nurse\migrations\0003_record_patient.py first seen with mtime 1716050158.3530138
DEBUG 2024-05-24 20:23:01,606 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1715818499.2691033
DEBUG 2024-05-24 20:23:01,607 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1715818501.48561
DEBUG 2024-05-24 20:23:01,607 autoreload File C:\venvs\mysite\Lib\site-packages\django\http\request.py first seen with mtime 1715818501.6528006
DEBUG 2024-05-24 20:23:01,607 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1715818499.722829
DEBUG 2024-05-24 20:23:01,608 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1715818501.4800978
DEBUG 2024-05-24 20:23:01,609 autoreload File C:\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,609 autoreload File C:\Python312\DLLs\_sqlite3.pyd first seen with mtime 1701955266.0
DEBUG 2024-05-24 20:23:01,610 autoreload File C:\Python312\Lib\linecache.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:23:01,610 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1709690210.4131286
DEBUG 2024-05-24 20:23:01,610 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1715818501.5367298
